Date,BAC Returns,MS Returns,C Returns,WFC Returns,GS Returns,JPM Returns
2014-06-27,-0.005223857898898898,-0.010704104136410098,-0.0018233702512681083,0.010127822627822747,-0.007382035895063366,0.0024932203838985423
2014-06-30,0.002476590865660322,0.024727365935499845,-0.0009018537821652295,-0.006479075121075373,0.004028050256710047,0.001471505010386398
2014-07-01,0.015211705769773154,-0.0003714161187016174,0.0076867410110392775,0.003043286068890483,-0.0038802391890300214,0.006095133351663451
2014-07-02,0.01584750345490593,0.0053534124212817336,0.011576652819683897,-0.0011211223815252858,0.00041735936728315437,-0.010376129218445329
2014-07-03,0.011252901947446992,0.0038541458466110345,0.004813975832285822,0.006457931328724076,0.015463666641172047,0.0013255274494643476
2014-07-07,-0.005519974264490801,-0.006934870074495336,-0.005402571464236727,-0.009485042632111362,-0.009791502619055592,-0.006548262548262684
2014-07-08,-0.022378897376140405,-0.019743138701318275,-0.01167209691103599,-0.0047490285525312315,-0.017010683539051996,-0.016078812832846845
2014-07-09,0.0012558562758973046,0.00810416554108806,-0.0008457443566248779,-0.0010848080451709707,-0.0015898139354929564,0.004523273188546506
2014-07-10,-0.010402271225139592,-0.010328221539969262,-0.010104142571358166,-0.007288825838643098,-0.007736262497445967,-0.008080063633871593
2014-07-11,-0.003954189087652549,-0.008424619383586962,0.0021133559990551554,-0.006226208221945861,0.008698368967059888,0.004294937138973776
2014-07-14,0.012564958319998931,0.012705285742149242,0.030226700251889227,-0.003448720428028129,0.013107506898687893,0.008756140801992052
2014-07-15,0.015148208628383397,0.005932043434884182,0.017895917641469694,0.0007364154975657566,0.013014355396823163,0.035212464335864446
2014-07-16,-0.01907338769458866,0.015742091618896614,0.010788237766407027,-0.003507829844148991,0.007668511773703424,0.007533867846281295
2014-07-17,-0.01988256364914187,-0.006322146740154855,-0.012872984139033039,-0.00952768242056512,-0.0017425753357520612,-0.014513445839335892
2014-07-18,0.01899827288428324,0.010569805866128545,0.007765739643231573,0.011830846848843724,0.00782118333753834,0.0064347152671124785
2014-07-21,0.0019370460048426796,-0.0026880206632202697,-0.004187089766052754,-0.0045206741181448296,0.0015223274695534972,0.00019020775874745155
2014-07-22,0.0,0.011112324064279644,0.005017326370247321,0.005874056625005508,0.018868434386083432,0.0073669879413924555
2014-07-23,0.0,0.013298436726321139,0.011669693761594546,-0.0003927973886431735,0.010529247172088141,0.005584051451360095
2014-07-24,0.0066079627839537025,0.0015467989345090416,-0.0018313084134581326,0.005081015208227013,-0.003215096518509819,0.0028522544970475128
2014-07-25,-0.0017780645354900093,-0.004783635856725588,-0.0011301364098691424,0.0002202272547313644,-0.0050356776113114066,-0.002697361563448575
2014-07-28,-0.006042659371383152,-0.005101514235583804,-0.006552578302347789,0.0,0.0033079503278179434,0.0030821998161345565
2014-07-29,-0.010177693761814655,-0.009740355973146375,-0.005691965097034846,-0.001172637469478155,-0.002393653849958155,-0.009256463363288114
2014-07-30,0.01583603251237542,0.021180115160562618,0.011763473039299255,0.010803902482519723,0.001236053090793554,0.004618888075670791
2014-07-31,-0.021349556690254734,-0.030083534842822668,-0.02157696337600712,-0.02297202925717645,-0.016497771909556036,-0.021093224231677143
2014-08-01,-0.017727335597596428,-0.022872446917413636,-0.016629452471276895,-0.010739096631805944,-0.014928579099989236,-0.020672556482871807
2014-08-04,0.00459982320407426,0.0072832986693676105,0.005049417702252201,0.012655660568693605,0.008538214129960586,0.0030442146550186955
2014-08-05,-0.0032004609909748183,-0.013141028101228969,-0.009338205440519776,-0.011611255758061212,-0.013513056991317884,-0.010344689681527575
2014-08-06,0.013186675832760342,0.004736829824138367,0.005192094941164571,0.00020263321867663997,0.002020478750727861,0.0029993489437172283
2014-08-07,-0.0052198988403652224,-0.006421471480770435,-0.0016633940743149278,-0.007123647064186334,-0.00395078605604926,-0.0056964943617016095
2014-08-08,0.005247289158960999,0.018921435333258074,0.008117859290438956,0.006067809492716902,0.018830375646779585,0.007696619475441313
2014-08-11,0.001364729829755662,0.004163639839418698,-0.0012178148921363485,-0.0023526548493084665,0.0010574811741408396,-0.0004155124653740794
2014-08-12,-0.0006082865568670659,-0.0023187721549351448,0.001047602458506658,-0.002182862370400329,-0.0006593865014162814,0.0005676561166065852
2014-08-13,0.0026503536373021497,0.00030149219555020146,0.006400839193519081,0.0043472613781352365,0.00026258205689266845,0.006539976949261561
2014-08-14,0.0045336488957876675,0.004677443353719335,0.0077605923935326615,0.007756714540733567,0.0019789451011011927,0.004642327732360396
2014-08-15,-0.00654029741141926,0.0015265726166289184,-0.00839689417854561,-0.0033993664245257627,-0.004675596877561139,-0.004077503489954171
2014-08-18,0.0150377676653346,0.012125716149042454,0.016261227637413445,0.009541098173077911,0.015348064955926555,0.008476718964163465
2014-08-19,0.0,-0.002494989416899296,0.0038792589764105045,0.0034062347601004905,-0.0031242521736818407,0.005788381012702848
2014-08-20,0.0044755966197866925,0.0003680488528519099,0.0020157187297096257,-0.00019939334574547996,0.00038675433098167566,0.0013556772263718653
2014-08-21,0.04123368777187042,0.01502813786993129,0.02546737332804616,0.00863545372279284,0.006079027355623046,0.014951218020945234
2014-08-22,-0.0017116829615015927,0.013389059437067807,-0.002770435795445114,-0.002145323417391376,0.0018815921980177563,-0.00014844998848972946
2014-08-25,0.010135135135135087,0.021770867549910644,0.013796087443787242,0.005280717702045745,0.013933342150509231,0.014438366893749999
2014-08-26,0.002114575466609203,0.005886660356128726,0.00965761076167082,0.0021386421593385663,0.0,0.006732506936136584
2014-08-27,-0.00795957769021527,-0.007943807416824433,-0.005155663144862044,-0.0042435701061874775,0.002491407253777833,-0.0024630334289891254
2014-08-28,-0.011655332079293812,-0.0018613575023446183,-0.009138823747939284,-0.0037307997145727967,-0.0008912945891261792,-0.007305961148930562
2014-08-29,0.0052485560980608525,0.007176003959174615,0.005138791903532169,0.005675397029958118,0.008354387518557882,0.005059682120896136
2014-09-02,0.011083116088723255,0.007021616752181714,0.005979759737217094,0.0025530698446964983,0.003680862742565738,0.003681451749483422
2014-09-03,-0.0076414496427748,0.0002828664269374226,0.005193366580767078,-0.0004375377929414226,-0.0008814540775293755,0.0004134087874678727
2014-09-04,0.0006459245066658958,0.00408979883279903,0.004604002738886059,0.00043772931606023135,0.0025179022203905,0.0001665601946434503
2014-09-05,-0.0054904406858335975,-0.0020735347959557338,-0.003212851405622552,0.0015289241978062584,-0.001760031860430722,0.0034170773764601314
2014-09-08,0.020566077640589597,0.006783858438548451,-0.004820996891907514,-0.003440963666172525,0.0019561790161191084,-0.00039285466688221415
2014-09-09,-0.012919915105867541,-0.02739759627176841,-0.015194699437370396,-0.007873569729239804,-0.015105099897886443,-0.013770028750609509
2014-09-10,0.013791256126430618,0.012508511335838302,0.011130217436244427,0.008819769390212118,0.013986971576126273,0.0026999727232432935
2014-09-11,0.012696735125253378,0.011521368616190575,0.007729551653478328,0.001407487241571026,0.006372908387030307,0.009102482089384134
2014-09-12,0.013369625001762975,0.008146868767170412,0.0029141008822992642,0.002157407179890214,0.0119558063299956,0.004532301069471334
2014-09-15,-0.003019970774476355,0.005750234650048647,-0.0013286837066137647,0.004621819893686041,0.0043317925791215295,-0.0015451835141288006
2014-09-16,-0.0017728021441135722,-0.0029939808149317404,0.0009253312893178212,0.007055814396204285,0.00037723986167881307,0.0007832366361562038
2014-09-17,0.003712715526282606,0.01290268701588837,0.0006301153755050581,0.003875198728140017,0.004122933819370012,0.005339885271148592
2014-09-18,0.015994092774097357,0.016012229894534213,0.024184411017776908,0.01391279576460036,0.016868420064344303,0.016771470968199642
2014-09-19,-0.005245150806656107,-0.010285679507423429,-0.0033390330268064927,0.0022548370659973838,-0.009171431912889938,-0.0033272917979486616
2014-09-22,0.004742080449946284,-0.01605348656857164,-0.008287740628166174,-0.008649832633697008,-0.004808319510967829,-0.0033589943199838768
2014-09-23,0.001145624674148582,-0.004600534703655956,-0.003755088326306666,-0.015087756295351862,-0.0011610704320306198,0.0005083369323313214
2014-09-24,0.007729256744256174,-0.0011615536215707767,0.00798514180235399,0.0005304187875307953,0.014817731280974522,0.011363612893631858
2014-09-25,-0.019222531227263806,-0.021655165670224075,-0.0244325927667588,-0.013751963697734015,-0.019854417361530374,-0.02411579830868793
2014-09-26,0.010621186910704461,0.012500401569153885,0.01020829084706798,0.008881568403117601,0.0054851154198973795,0.006865884027036584
2014-09-29,-0.001145624674148693,-0.004251673699907976,-0.008398387766478499,-0.0034485202646391544,-0.006986146434128315,-0.0037971447632862976
2014-09-30,0.002293877270698186,0.001876458238182721,-0.00443949881551664,0.003460453709380751,-0.0012963067842153286,-0.0014770802213116552
2014-10-01,-0.013464529700765393,-0.01764807740558416,-0.013875172248726142,-0.011745987520804801,-0.015676687228666664,-0.007799572099553731
2014-10-02,0.0036812202203175826,0.009425036782824803,0.0029526399381667456,0.002757477958724275,0.01216241302274379,-0.008875870477570325
2014-10-03,0.024200022144715838,0.022480158800868066,0.020861380718435907,0.013628628505191642,0.028326766549244597,0.024756303806504842
2014-10-06,0.0,-0.0016764780715970984,-0.0007664016865440715,-0.001343078764756811,-0.0030750685740291717,-0.001975866644551405
2014-10-07,-0.023628218728251826,-0.027710086233983966,-0.019322147109969823,-0.01827289471888982,-0.019765820676380996,-0.015102821755542006
2014-10-08,0.01406881470409127,0.014197843392832254,0.02476184660478764,0.02086642312579401,0.015419084421060436,0.01908470207573565
2014-10-09,-0.03095463944259813,-0.034877339819506026,-0.026631890887171994,-0.01964740660067288,-0.028733637445458093,-0.02187955996646984
2014-10-10,-0.006577418468884044,-0.01083288089333656,-0.02016957892530946,-0.0093981699605723,-0.0048178778364856845,-0.009458836076466248
2014-10-13,-0.004728249696952624,-0.0027629124434901398,-0.00406841082057896,-0.008743867027135255,-0.008861644213320696,-0.0062122947037411835
2014-10-14,0.007058404558404563,0.004815952517311484,0.03143760254801653,-0.027238267922936932,-0.0004399272826081102,-0.002871907755010672
2014-10-15,-0.045978881258354365,-0.012058047395750449,-0.034786148235310566,-0.020160903009078468,-0.008122819621625421,-0.042443840814038736
2014-10-16,0.020386981985321295,-0.002494989416899296,0.0014251125184501223,0.0059347967199652185,-0.02659741073292954,-0.008095962825211855
2014-10-17,0.008209822725951943,0.021185342642215277,0.006348215214902808,0.01153881609271079,0.02529295041964974,0.020314315804764504
2014-10-20,0.002824818044245836,0.003140745099481368,0.009206127798754071,0.010175599391755386,0.005126025695511682,0.007670301606581331
2014-10-21,0.02102585475920149,0.02229766391459287,0.014626892702757965,0.025816828365518463,0.013257095278054187,0.02292626066838266
2014-10-22,-0.011879961713867515,-0.018648286150778515,-0.011059806095223834,-0.0056032966480726865,-0.018501993361880298,-0.008267887318472278
2014-10-23,0.012022792022791995,0.015848943525576864,0.013947899027945798,0.00857612128869234,0.01814435686954252,0.010602183109625463
2014-10-24,0.007256066662913119,0.010655327843788864,0.0075443856279571175,0.011867897300222419,0.018322101516777156,0.011742032730404972
2014-10-27,-0.007811681188381603,-0.010542988841232281,-0.004005477019069614,0.0021986674292675534,0.0029714026155913675,-0.001734585072352579
2014-10-28,0.012647798254941778,0.011820866743649683,0.016450454908294665,0.009094075880316854,0.013196462492609307,0.01694319010400025
2014-10-29,0.011411920971925671,0.0038752937579329405,0.004069017144064269,0.00751621985555162,-0.0012850757387634637,-0.005786345482562405
2014-10-30,0.0022965112281523314,0.0036124224834341856,0.00964876571726525,0.0056109059097977365,0.004693143038297265,0.001739680531393395
2014-10-31,0.007676371319595088,0.012463873469805264,0.0071849722635606295,0.012017040855039296,0.016191501472517356,0.0183243869066414
2014-11-03,0.006419726191529751,-0.0067721349129171715,-0.0011222334920353294,0.005276956652547016,0.004590702913330746,0.00668106789593903
2014-11-04,-0.0035174587713245886,-0.0015475421801746103,-0.005268490374873425,-0.0019453127226777278,-0.0030909278238049342,-0.010410955528587063
2014-11-05,0.007392372754795762,0.0070327244866039695,0.01559720241732876,0.011601811548502594,-0.0022554699706364145,0.014923731679936658
2014-11-06,0.0011253141782847642,0.01167774179137826,-0.0005215054122902352,0.009913707924379178,0.006202854044041528,0.001365748739033723
2014-11-07,0.0,0.0099146525731868,-0.004475245670249928,-0.00409055119944457,-0.0014170138552466183,0.0038507320678595747
2014-11-10,0.0005990442215790814,0.006199871561889392,0.0026094162970926593,-0.00018712312233648554,0.005524493335435698,0.007513276370196609
2014-11-11,-0.002583092850079627,-0.002464667999714787,-0.0014655124266965691,-0.004639182493227145,0.00041010053493995,-0.009064169881519701
2014-11-12,-0.001847917720451897,0.004975547667584346,-0.007293570695059426,-0.0007662240899913852,-0.00891603016620357,-0.013107420136207915
2014-11-13,-0.00412159377301502,-0.0036200596683362285,0.00041919366071008213,-0.0028531979103205707,0.00035279376163321885,-0.005517790901941044
2014-11-14,-0.004722133644523785,-0.004068245930054615,-0.0011466675677805904,-0.0007454166312830246,-0.001307308768089488,0.0008987877781467812
2014-11-17,-0.002808548348614437,-0.002576501622684191,0.0035770186699624062,0.0017468980755794838,-0.00024353861609172078,0.0016093141128137312
2014-11-18,0.0028164585085075355,-0.003695112187711569,0.0044879228355940715,-0.0031624987038939567,-0.0016077464145428655,0.002459785203605236
2014-11-19,-0.004628651283274832,0.0002335180873493936,-0.002758580572701952,0.0016548228630326456,-0.002336206318126699,0.001135995142071744
2014-11-20,-0.003355796625027385,-0.0024582340540948433,-0.0026360895238437543,0.0022374004616407817,0.002873598356546214,-0.007903743911270134
2014-11-21,0.00694721218201555,0.003951127172603597,0.002643056858338877,0.006202696783734529,-0.000774258053502952,0.005475424017834074
2014-11-24,0.0036168339736721844,0.0024888754808054525,0.013725613367553846,0.005357042556776825,0.0025076113019444346,0.008452789917043901
2014-11-25,-0.004739336492890933,-0.009055344294585987,-0.0012592563084535824,-0.0040621355426384564,-0.006317250109547756,-0.010820433309543187
2014-11-26,0.0006080480972876501,-0.005010766937220468,-0.003685032739842886,0.007470221956281886,-0.0019170229185294652,0.0006530933819870466
2014-11-28,-0.0041649881536812705,0.001664793773671347,-0.0029624884903319826,0.0036192544335866828,0.0026386681475933926,-0.002993980958695519
2014-12-01,-0.014665853039787624,-0.0021744851179347213,-0.011483637823730186,-0.012066908929512565,-0.0010710504250539543,-0.002591491926266065
2014-12-02,0.021452926031591435,0.01909943923158064,0.01895329262403478,0.007387076243424939,0.010740368591314553,0.017993803430824018
2014-12-03,0.011035948580654376,0.020913919912830314,0.015586624470424582,0.0031612566053074165,0.00375222011408205,0.007519766506542291
2014-12-04,-0.004568332962745836,0.007394387336486341,-0.0005342590916723733,0.002035259304538739,0.005441215547020484,-0.002636855438158725
2014-12-05,0.027325955257724965,0.012312979449673689,0.01633743078191885,0.009781290076600557,0.018127323727093136,0.02151317330508906
2014-12-08,-0.0012321113248819904,0.02034288555001007,0.005152182593351151,-0.0047849189241142565,0.0060174506067594,-0.0004905117872374687
2014-12-09,-0.005435894052841617,0.002609158338087836,-0.009241342781842854,0.0010645954192505247,0.0013722167164145205,-0.0035270342788631392
2014-12-10,-0.010102082103461751,-0.018600219954474584,-0.024690932215264083,-0.01031306704642021,-0.02478903262454546,-0.028304134309503737
2014-12-11,0.004931719803267232,0.0003192452781017874,0.0007360075678375377,0.003160972892684688,0.007890564950038481,0.007553078610942343
2014-12-12,-0.019383359782362386,-0.030862468736973736,-0.0203876547681624,-0.013515576922187189,-0.02429665995400443,-0.01802135242960068
2014-12-15,-0.016557079426383847,-0.00873670592583875,-0.011367556245955979,-0.00944183864915571,-0.017409198602867493,-0.014628772765702291
2014-12-16,-0.007529454062724761,-0.011440871879184411,-0.03071828798566012,-0.007966872960930349,-0.012062418822593624,-0.01231210098205171
2014-12-17,0.0323596413618219,0.034047733351622034,0.025035820916591955,0.019336100179232485,0.009492237626751887,0.022956263493143503
2014-12-18,0.015433098496504538,0.03728415614046132,0.03145944655612487,0.026452140075998942,0.03554314841009232,0.028540293162879316
2014-12-19,0.005163648446585789,0.01085385815494,-0.0016801000494017782,-0.013774808455118248,0.008610885458976592,0.007353464527057874
2014-12-22,0.005315632189987651,0.0014548352715322288,-0.0008715558497891518,0.009542752734926108,0.006079371897670827,0.00017764965469346805
2014-12-23,0.012271794601988795,0.009887982516809002,0.008406360991629391,0.009063084197793447,0.005408129984878718,0.008707323719080895
2014-12-24,0.0028780811060147293,-0.0035899905559481082,0.002232300884955629,-0.002284017327654264,0.0020230378597083654,0.0
2014-12-26,0.0,-0.002281643285315327,-0.0020529393455758216,-0.0011013867460393234,-0.002254399905821325,0.0011405497449770152
2014-12-29,0.0071194895215884735,0.006111927223083846,0.005543278940185248,0.007665811619228968,0.0036989622847432013,0.006517711345934485
2014-12-30,0.0011385272474655483,0.0010129875002344857,0.002023823927318258,-0.005152296830173153,-0.0024745200841689297,0.003024285629182444
2014-12-31,-0.013254862150718694,-0.005087922041415616,-0.013279766413101912,-0.010830636657819248,-0.009415896248372135,-0.009023723404465889
2015-01-02,0.0005860214353619053,-0.0023105345936629273,0.0028078388095831297,-0.0021985747170799597,0.0029206198138178596,0.005002447283515288
2015-01-05,-0.02882838326782411,-0.03130221362156038,-0.03157850363198289,-0.027334369423818505,-0.031208853777445644,-0.031069914264529652
2015-01-06,-0.03033409721384639,-0.028779595721390105,-0.035144392132604785,-0.020859125157118075,-0.02028234890782632,-0.025901208175959867
2015-01-07,0.005023806068647163,0.01434128101619736,0.009227225777345138,0.005915757867329452,0.015122070098918305,0.0014911416079055329
2015-01-08,0.020455451807643188,0.014847420742865713,0.015085958435972824,0.022151564092211196,0.015869400619263674,0.022312791264994303
2015-01-09,-0.017794937101197394,-0.016319674581205312,-0.02234594141056878,-0.01642821034316555,-0.015324579316362552,-0.017380410678800806
2015-01-12,-0.01778805257525451,-0.0137730583125526,-0.007868620822091832,-0.01195980091700577,-0.01218461538461535,-0.008514192763668937
2015-01-13,-0.013724079648551823,-0.009363854049800002,-0.007135295818468168,-0.0038687199835476527,-0.0007911786693247658,0.00016469385945283577
2015-01-14,-0.024962114237965016,-0.022782362347404828,-0.019412895881318115,-0.011551652109706656,-0.02548116189609262,-0.03451245978331541
2015-01-15,-0.052204606032435374,-0.017785234899328817,-0.037144939879390604,-0.010354826027127895,-0.009532583522065763,-0.032007101999405374
2015-01-16,0.011586118114037314,0.008914514350923941,0.008159634154734752,0.01818267592974232,-0.007150423728813582,0.01710872874962166
2015-01-20,-0.007734086794482398,-0.003976261127596525,-0.007426080536437452,0.006930540957741149,-0.008991015490309673,-0.003990921043280582
2015-01-21,0.009825027482594395,-0.0006168707130113082,0.010174214962770156,0.0019568381564065707,0.008619614382217033,0.0031774346396120645
2015-01-22,0.04402815261681736,0.023017167306714326,0.038312466114410304,0.03196372417027016,0.027623014839885496,0.030460102244943332
2015-01-23,-0.02225874890480295,-0.010726847630083136,-0.019162206009500804,-0.009361905453421082,-0.008442907451040038,-0.015785023425164524
2015-01-26,0.007702049189433291,-0.0010881279693937262,0.0055489800870602846,0.005951114326651519,-0.00037048629520086696,0.0015911073318051194
2015-01-27,-0.013919408535375322,-0.012932993356576716,-0.01190842627044153,-0.011342936988645413,-0.021860402701718185,-0.010061004962670594
2015-01-28,-0.027382150177007625,-0.022827359090701438,-0.02478424375035826,-0.015364791970273628,-0.019082523257029305,-0.02583916501257688
2015-01-29,0.014904100351721405,0.017785722506761692,0.011054947638493573,0.011507240918068096,0.016649905761533468,0.016872237500113574
2015-01-30,-0.01809039155580383,-0.01622746724998847,-0.014075785301938093,-0.01587578173485449,-0.020419125980177144,-0.023170296322741923
2015-02-02,0.02060745866974223,0.017939184941717423,0.016360956226366685,0.017111783239426526,0.017895595650487595,0.01999652790468187
2015-02-03,0.027604912227831013,0.018035916564036025,0.024320418103350505,0.012118928612308899,0.02697588857499511,0.022551676259153774
2015-02-04,-0.006055984867369468,-0.007650178515719808,-0.009832577770445217,-0.0013241413108526778,-0.008022211417897052,-0.0059176522120016894
2015-02-05,0.011234214563908829,0.004628287393942276,0.0029196281577494876,0.012013287280825846,0.010931111426397244,0.006860572199040238
2015-02-06,0.03258419589907424,0.024627270451447858,0.01228426899424706,0.0146075588172212,0.014882907940315215,0.019756592824696106
2015-02-09,-0.008321677333672395,-0.004530168888768338,0.0014868923215605179,-0.004420732407828587,-0.006474322710415481,-0.0012852946414587674
2015-02-10,0.004131642684143122,0.014920437966157163,0.0036371107594395102,0.006582075153820366,0.012653422750854126,0.011165730638833526
2015-02-11,-0.0036251418842224714,0.005830727531042967,0.005917217445555734,-0.012195345637968646,0.01677495939022866,-0.0016488221333122999
2015-02-12,0.018946379112702916,0.014512353532418976,0.02426130692224948,0.017774951198961997,0.011385910473440175,0.020574082232480695
2015-02-13,-0.0035706798965829956,-0.003261853430541639,0.006183030962461977,0.00855209594767481,-0.004173805271024067,0.001678727086939169
2015-02-17,0.001171116206986067,0.003790980899796681,0.009525511067647097,0.00073715796209739,0.005618902941230353,0.007240779872380809
2015-02-18,-0.019941722819158736,-0.014813864434882196,-0.005241758958261622,-0.015299447538779654,-0.007249805862939218,-0.012182392783988916
2015-02-19,-0.005474596016266542,-0.0011486998654284264,-0.005796083663986318,0.0006562733768706863,0.0022122136191691233,-0.002343493353476056
2015-02-20,0.010657334013639552,0.01125282072712075,0.012860570414095163,0.004978444322142783,0.012731784949908231,0.009664449799601016
2015-02-23,-0.011035581216758072,-0.012747486702083699,-0.008852293622768626,0.004933246016552095,-0.0061353387080264055,-0.007592328320942698
2015-02-24,0.011158724224209715,0.012912083312404787,0.011295539247073494,0.004886322610822225,0.00985654396975777,0.0248392471407759
2015-02-25,0.006555931624903977,-0.004023260196171052,0.0036550945199094187,-0.000736614960514359,-0.002531569633162367,0.005236724881999999
2015-02-26,-0.02733155314429414,-0.014521664664059908,0.006176705064066201,-0.0031905824678510886,0.005599225370324756,0.007168065536599322
2015-02-27,-0.014256767062002074,-0.007436872471783373,0.0001561681839477025,-0.006560381826925754,-0.012368125164469834,-0.004797149952290747
2015-03-02,0.01279784271252371,0.01254873749113461,0.020477800025717974,0.013878740272551315,0.010451991086135148,0.00790541074689921
2015-03-03,0.0016440787702873827,-0.011538629104960285,0.004448554725998699,-0.0018197624399231005,-0.0027088252567990523,0.003262052196857379
2015-03-04,-0.009405253869227082,-0.020491886650437663,-0.0010954521932564631,-0.011378456067833054,-0.008298780121386962,0.002638041114151335
2015-03-05,0.010081088610935929,0.012260212805726534,-0.002065476270570743,0.0004062415128616159,0.002072363039223424,-0.002121274524112704
2015-03-06,0.013682323309307742,0.0002667177305739621,-0.009303768026050596,-0.0045923151154009245,-0.016592993934849476,-0.01789385105487773
2015-03-09,-0.003028914316811626,0.004061233001278586,-0.0020869202274742538,0.0015355420692690913,0.0053681123060744795,0.00996370713555672
2015-03-10,-0.02334250274723293,-0.022246433556909806,-0.03248992432732234,-0.02533421205589048,-0.027810397553516775,-0.025025097815833508
2015-03-11,0.015237422875254758,0.002117168565618277,0.021460054319734523,0.007761893470007664,0.008197391681817878,0.004680177511115158
2015-03-12,0.001716731979746866,0.04486350874266809,0.03343438478983907,0.035172039428468915,0.03125,0.008469211210621053
2015-03-13,0.0021259671704387806,0.00114401636209438,-0.004464742776509212,-0.00457542817275447,0.010558863394326545,0.0041366759365286665
2015-03-16,0.0023307163886163718,0.004527652563289131,-0.002734231777004603,0.00716260793086998,-0.0002993850630803596,0.01394525753314757
2015-03-17,-0.0023252967812997793,-0.004768486980906261,0.002741728297639856,0.0031472730742032606,-0.006923855557352421,-0.0039043122164402755
2015-03-18,-0.007021012526698511,0.004791334396597513,-0.0022110835874551427,0.004679244607455946,0.009161474762217736,0.002278377392044284
2015-03-19,-0.023195820101590714,-0.01683520611636169,-0.024848589411229582,-0.01171379059956612,-0.012186084316467727,-0.008915764931190395
2015-03-20,0.014692863360090458,0.010790048131417818,0.01142429109424592,0.008963283667531297,0.016662330669215963,0.008995970893000305
2015-03-23,-0.00741968121764891,-0.005224295302460047,-0.009518725081499868,-0.00405650515104683,-0.00605818956539339,-0.009885394601053643
2015-03-24,-0.007113205596017136,-0.0018732292130095862,-0.010259291964357375,-0.00783429776162925,-0.0035864183116891546,-0.011077180642159568
2015-03-25,-0.012713976446782072,-0.021797050159355624,-0.010822159704487855,-0.014524139458865548,-0.020670592476865757,-0.014028282562647543
2015-03-26,0.0007535227187098759,0.004806687565308332,-0.003645291576471421,-0.0007225731863412799,-0.0005399435513560036,-0.0012481689007987073
2015-03-27,-0.007409080641517907,0.005919096587654549,-0.0037268161468718697,-0.0070450178707931466,0.004456940795128039,0.0001856859112381315
2015-03-30,0.013790906194529162,0.013304002386246516,0.012543927346705619,0.012023821082953079,0.01575010084465034,0.02362779598367104
2015-03-31,-0.008380473496752527,-0.017033005629722764,-0.0022842438453613,-0.006629218359873734,-0.016041397153945702,-0.0062255461362895614
2015-04-01,0.0014035193625305808,0.007813324167877722,0.0018993285768351686,-0.0085315402534627,0.022650416745653823,-0.003807941927347569
2015-04-02,0.008371637404867682,0.0025189682360131638,0.0047264951883951856,0.007964800868381472,-0.0033964588328859735,0.009524338833448498
2015-04-06,-0.001913003190829432,-0.004200081509200149,-0.004704260523665238,-0.005267142373918898,0.0025260252602528066,-0.0008196804877302899
2015-04-07,-0.003152023359413114,0.0008963240566610686,-0.0018957279665344773,-0.0012352761559315528,0.0017595729145469807,0.006273046917248282
2015-04-08,0.009576098059244309,0.008921420533460456,0.007137083397578792,-0.0002964623701241509,0.0008244712629943418,0.003309626511081909
2015-04-09,0.006427662756009145,0.010480410775831839,0.00467871798024122,0.0034520306744203477,0.012112131233658507,0.006848055237205886
2015-04-10,0.0007317992652440264,-0.010928581372685597,0.005693598511260278,0.002371167343923286,0.0038160510065055053,0.003709897275192997
2015-04-13,0.005008051291899962,0.0015483144485890499,0.004428537320011694,0.005023644065258903,-0.00035253886741015705,0.006032301615080726
2015-04-14,0.0012273996766132278,0.015034247835878034,0.0012731050277363654,-0.00735226710181347,0.011067746599739081,0.01566429618024978
2015-04-15,-0.011319341980664532,0.014847829526873912,0.00916291916816947,0.011463335796084273,0.017033200206956423,0.01848023959128553
2015-04-16,0.009622452388907465,-0.0008315792209142581,0.015212041150550526,0.0,-0.004372752890875575,-0.006098275838873346
2015-04-17,-0.01465645935829274,-0.016330073603994855,-0.017535298980189795,-0.01387630254402683,-0.014232239841085681,-0.015293790052171796
2015-04-20,0.0006493118786756735,0.005707788967144634,0.00241983585031047,0.0057314018786776,0.003768134511336285,0.006386124906476276
2015-04-21,-0.004385605071788312,-0.005675395010121709,-0.013599362904575973,-0.001429288209868318,-0.006312735712213469,-0.014704935402483188
2015-04-22,0.015514619401140184,0.012225310590311622,0.011834998107776329,0.007230426334701834,0.007491445854888923,0.010080305775876486
2015-04-23,-0.0034007583469806146,0.004897671320542862,0.0023279799616915398,0.0034119149286724326,0.0048856819960012565,-0.0021959277304498537
2015-04-24,-0.0030496606142252913,-0.000571859322606727,-0.006065375795486938,-0.0029031515043707046,-0.006615221353265421,-0.003204857392688387
2015-04-27,-0.005175038051750458,-0.008260943067440074,-0.0018930602957908382,0.004942637048964249,-0.0072746906950146295,-0.004145606800135648
2015-04-28,0.005784100068662923,0.004022278241998967,0.0041284069045381955,0.007995411685181475,0.004924322174655549,0.00665108149356386
2015-04-29,0.021133397149069255,0.01194666283572432,0.013934830037300339,0.0008918693129218447,0.005359948786591406,0.013465974228233257
2015-04-30,-0.003066615314182841,-0.00484291969013062,-0.008132247540958093,-0.006478901835162421,-0.010778519371812623,-0.005355178321617138
2015-05-01,0.011378463287873064,0.00540792903552112,0.008198923214104425,0.0016121231662098445,0.0057405684391622636,0.00555567476674157
2015-05-04,0.020309909909909996,0.010567422542114846,0.007648611673984673,0.0098430596454957,0.008774073427590512,0.017515815448603922
2015-05-05,-0.005474400994575079,-0.012148151930078788,-0.015116669222034917,-0.0001548943239088052,-0.01000126890378239,-0.005056186201873758
